Date,MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,SHW,TRV,UNH,VZ,V,WMT
2016-09-13,106.96780395507812,56.240631103515625,126.37828826904297,38.050498962402344,24.707904815673828,118.4692153930664,64.54561614990234,65.78392791748047,23.167245864868164,31.195388793945312,86.0656967163086,136.46453857421875,99.2374267578125,81.91880798339844,98.92623901367188,90.05119323730469,51.38668441772461,90.86614990234375,43.716827392578125,50.29129409790039,48.38309097290039,1.470424771308899,66.78915405273438,71.81752014160156,83.47616577148438,92.62710571289062,114.09935760498047,30.552906036376953,76.45134735107422,20.20433807373047
2016-09-14,106.69441223144531,55.471649169921875,127.00529479980469,38.054500579833984,25.58223533630371,117.46632385253906,65.1811752319336,65.11569213867188,23.122495651245117,31.069957733154297,85.65718841552734,135.77809143066406,99.6636734008789,83.7025146484375,97.80876159667969,90.24259948730469,51.286293029785156,91.22254943847656,43.39149856567383,50.05107498168945,48.17338943481445,1.483441710472107,66.7584457397461,72.5645980834961,84.04336547851562,92.18120574951172,113.8779067993164,30.576656341552734,76.07791900634766,20.22130012512207
2016-09-15,107.28373718261719,55.77749252319336,128.87149047851562,38.484500885009766,26.451995849609375,117.55833435058594,65.99371337890625,65.83025360107422,23.35371971130371,31.25442123413086,85.8800048828125,137.34706115722656,100.21622467041016,84.6200942993164,98.83098602294922,90.8321762084961,51.471656799316406,91.98287200927734,44.11997985839844,50.878448486328125,48.470489501953125,1.5396848917007446,67.56407928466797,72.73170471191406,84.38793182373047,93.1783676147461,115.51335906982422,30.86762809753418,76.56334686279297,20.470109939575195
2016-09-16,106.35417175292969,55.62895202636719,129.11032104492188,38.92599868774414,26.303218841552734,116.57382202148438,66.00981903076172,64.73196411132812,23.00316047668457,31.09209632873535,85.93571472167969,135.64736938476562,99.54527282714844,83.87138366699219,97.67545318603516,90.54121398925781,50.838287353515625,91.30175018310547,44.049259185791016,50.931827545166016,48.21707534790039,1.543368935585022,67.55638885498047,72.0436019897461,83.54631805419922,92.95946502685547,117.94950866699219,30.808252334594727,76.61939239501953,20.602998733520508
2016-09-19,107.3626937866211,55.978492736816406,127.93095397949219,38.755001068115234,25.99651527404785,117.29150390625,65.873046875,64.8642807006836,23.137409210205078,31.062583923339844,86.00069427490234,135.81895446777344,99.68733978271484,84.07687377929688,98.32941436767578,90.0894775390625,51.124080657958984,91.24630737304688,43.37734603881836,50.647151947021484,48.016090393066406,1.5637543201446533,67.80192565917969,71.75853729248047,83.40908813476562,93.29997253417969,117.27658081054688,30.40443992614746,77.03019714355469,20.382463455200195
2016-09-20,107.89730834960938,55.68137741088867,129.42391967773438,39.01100158691406,25.99422264099121,117.57674407958984,65.72825622558594,64.63933563232422,23.19708251953125,31.239673614501953,86.29779815673828,136.03143310546875,100.11358642578125,84.31910705566406,98.06275177001953,90.3115005493164,51.332618713378906,92.2283935546875,43.808773040771484,50.5403938293457,47.94619369506836,1.549509048461914,67.96304321289062,71.6700668334961,83.90918731689453,93.05673217773438,117.09771728515625,30.44601821899414,77.00218963623047,20.34853172302246
2016-09-21,109.10630798339844,56.17073440551758,129.77471923828125,39.48699951171875,25.98965072631836,120.1253433227539,67.15222930908203,65.91624450683594,23.391014099121094,31.37985610961914,85.77788543701172,136.4890594482422,101.12395477294922,85.09722137451172,98.74848175048828,91.04659271240234,51.626121520996094,92.60857391357422,44.34630584716797,51.38554000854492,48.35689163208008,1.5929808616638184,67.36458587646484,72.91846466064453,84.88801574707031,93.98094177246094,119.17610931396484,30.80230712890625,77.6930160522461,20.410737991333008
2016-09-22,109.26422119140625,56.476566314697266,131.09597778320312,40.23500061035156,26.234554290771484,121.33063507080078,67.1763687133789,66.14779663085938,23.61478042602539,31.697124481201172,86.72486877441406,137.2980499267578,101.62915802001953,85.7578353881836,99.1167221069336,91.4676742553711,52.05093002319336,92.94910430908203,44.5726318359375,51.43891906738281,48.418052673339844,1.5969101190567017,68.27760314941406,73.32149505615234,85.2661361694336,94.62945556640625,120.13862609863281,31.08734703063965,77.82372283935547,20.4333553314209
2016-09-23,107.76972198486328,55.79496383666992,130.48388671875,40.287498474121094,25.797388076782227,121.24783325195312,66.32355499267578,65.64498138427734,23.376096725463867,31.53479766845703,86.59490966796875,134.9364776611328,100.87138366699219,85.13390350341797,98.39926147460938,90.9699935913086,51.942806243896484,92.79864501953125,44.53019714355469,51.09196090698242,48.19086456298828,1.5951908826828003,67.33389282226562,69.19292449951172,86.29682922363281,93.4782943725586,119.68721008300781,31.212060928344727,77.05818176269531,20.455974578857422
2016-09-26,106.8948974609375,55.419212341308594,129.5358428955078,39.95800018310547,25.836301803588867,120.13455200195312,66.26727294921875,65.35386657714844,23.17470932006836,31.025691986083984,85.37865447998047,131.95382690429688,99.02427673339844,85.10454559326172,97.7643051147461,90.18134307861328,50.807403564453125,92.291748046875,43.957298278808594,50.62045669555664,47.53550338745117,1.5802092552185059,67.40293884277344,68.99633026123047,85.47657775878906,92.36767578125,119.01425170898438,30.968584060668945,76.37665557861328,20.249576568603516
2016-09-27,107.10753631591797,56.17073440551758,128.11758422851562,40.80550003051758,25.884363174438477,120.8246078491211,66.67757415771484,65.4862060546875,23.480518341064453,31.424121856689453,85.15583801269531,133.10601806640625,100.105712890625,85.30274963378906,99.53572845458984,91.28390502929688,51.2553825378418,92.5689468383789,44.254364013671875,51.5545768737793,48.35689163208008,1.6342424154281616,67.79424285888672,68.85872650146484,86.1077880859375,92.74869537353516,119.92567443847656,31.17049789428711,76.70342254638672,20.450315475463867
2016-09-28,107.89122772216797,56.11830139160156,126.68435668945312,41.43600082397461,26.081207275390625,121.661865234375,69.66229248046875,67.58351135253906,23.495439529418945,31.099475860595703,85.60148620605469,133.56361389160156,101.25028228759766,86.00006866455078,100.50084686279297,91.4140853881836,51.52571487426758,91.22254943847656,44.77067184448242,51.625736236572266,46.53062057495117,1.6401365995407104,68.63822174072266,70.40201568603516,85.96749114990234,93.2350845336914,119.60204315185547,30.915138244628906,77.45963287353516,20.297636032104492
2016-09-29,106.54251861572266,55.375526428222656,123.50434875488281,41.45249938964844,25.676076889038086,120.55779266357422,70.3702392578125,67.00127410888672,23.413389205932617,31.01093101501465,85.23011016845703,129.88645935058594,100.98188781738281,85.28804016113281,100.38654327392578,89.79084014892578,50.70698165893555,90.9136734008789,43.78755569458008,51.065277099609375,45.578155517578125,1.655363917350769,67.69452667236328,69.98917388916016,84.55870056152344,92.31094360351562,117.82176208496094,30.95077133178711,76.47936248779297,19.997943878173828
2016-09-30,107.06501007080078,55.96100616455078,124.51954650878906,41.865501403808594,25.875213623046875,121.21102905273438,71.41610717773438,68.09295654296875,23.659534454345703,31.22490119934082,86.21424865722656,131.78219604492188,101.57389831542969,85.58167266845703,100.85638427734375,90.44932556152344,51.43303298950195,91.36512756347656,44.14119338989258,51.24319839477539,46.00633239746094,1.682871699333191,68.86073303222656,70.116943359375,84.36354064941406,92.8621826171875,119.25279235839844,30.86762809753418,77.20755767822266,20.390945434570312
2016-10-03,106.34201049804688,55.76003646850586,124.9151611328125,41.83700180053711,25.7539005279541,121.79988861083984,71.02190399169922,67.78196716308594,23.68960952758789,31.01093101501465,85.87071990966797,131.61883544921875,101.43183135986328,85.63917541503906,100.06908416748047,90.9699935913086,51.37125015258789,90.79487609863281,44.21900177001953,51.083072662353516,46.023799896240234,1.68115234375,68.02442169189453,69.32070922851562,84.11348724365234,91.60564422607422,117.96654510498047,30.808252334594727,77.35692596435547,20.35984992980957
2016-10-04,104.30073547363281,55.84740447998047,125.07194519042969,41.701499938964844,25.863767623901367,121.68025970458984,70.40243530273438,67.00127410888672,23.57680892944336,30.870752334594727,85.96356964111328,132.599365234375,101.19500732421875,84.7757797241211,99.33891296386719,90.97765350341797,51.814697265625,89.8919677734375,44.17655563354492,50.92293167114258,45.56067657470703,1.6774678230285645,67.78655242919922,71.39482879638672,82.63760375976562,91.05438995361328,117.68547058105469,30.4400577545166,77.2355728149414,20.286333084106445
2016-10-05,104.7320785522461,56.523643493652344,124.84053802490234,42.21799850463867,25.875213623046875,123.89766693115234,71.93905639648438,67.63643646240234,23.757299423217773,30.848604202270508,85.83358764648438,135.97421264648438,100.70561218261719,85.05620574951172,99.73259735107422,91.25330352783203,52.662715911865234,89.82071685791016,44.41704177856445,51.27877426147461,45.5432014465332,1.6757488250732422,68.17021179199219,67.25643920898438,82.96996307373047,91.68669128417969,117.20846557617188,30.192617416381836,77.81440734863281,20.263713836669922
2016-10-06,104.27644348144531,54.3983039855957,124.58673858642578,42.08300018310547,26.06746482849121,123.67684936523438,71.83445739746094,67.60335540771484,23.674570083618164,30.774831771850586,86.18638610839844,136.5870819091797,102.76580810546875,85.3144760131836,99.60560607910156,90.92405700683594,52.80274963378906,90.2246322631836,44.31801223754883,51.36774444580078,45.46457290649414,1.653890609741211,68.45406341552734,70.04812622070312,83.57376098632812,91.7515869140625,116.24594116210938,30.18661117553711,77.82372283935547,19.610595703125
2016-10-07,104.08811950683594,54.240211486816406,125.0346450805664,41.971500396728516,26.106374740600586,123.15238952636719,71.17475891113281,67.66287231445312,23.66705322265625,30.789581298828125,85.87071990966797,138.77700805664062,101.2818374633789,78.91647338867188,98.83737182617188,91.29924774169922,52.989479064941406,89.85238647460938,44.39582061767578,51.42112731933594,45.25484848022461,1.6418557167053223,69.05253601074219,69.70409393310547,81.94845581054688,92.84597778320312,116.40776824951172,29.98241424560547,77.37562561035156,19.42399024963379
2016-10-10,103.97266387939453,54.36317443847656,125.63924407958984,42.08549880981445,26.561857223510742,124.98335266113281,70.97361755371094,68.79423522949219,23.66705322265625,30.789581298828125,85.87071990966797,139.76580810546875,100.44512939453125,78.81312561035156,99.6944808959961,91.72801208496094,53.40180969238281,90.85028839111328,45.19504928588867,51.63463592529297,45.25484848022461,1.647995948791504,68.33130645751953,73.82281494140625,82.55833435058594,93.34046936035156,117.61734008789062,30.14457130432129,77.59966278076172,19.220413208007812
2016-10-11,103.08570861816406,53.449806213378906,122.66081237792969,41.54999923706055,26.61907196044922,123.05119323730469,70.3702392578125,68.17233276367188,23.343671798706055,30.649394989013672,85.28581237792969,138.13153076171875,99.34002685546875,78.06041717529297,98.27861785888672,90.07418823242188,53.145084381103516,90.03453826904297,43.80171203613281,50.878448486328125,45.28105545043945,1.624172329902649,67.93233489990234,71.18840026855469,81.54290008544922,92.41632080078125,114.78079986572266,29.970399856567383,76.59136199951172,19.053607940673828
2016-10-12,103.10995483398438,53.30050277709961,122.33232879638672,41.704498291015625,26.857114791870117,122.51754760742188,70.458740234375,67.58351135253906,22.81723403930664,30.82648277282715,84.86801147460938,138.3439483642578,100.00309753417969,79.27802276611328,97.96113586425781,90.3268051147461,53.005035400390625,90.85028839111328,43.61073303222656,50.80727767944336,45.82282257080078,1.6315405368804932,67.95535278320312,71.00163269042969,82.03685760498047,93.51071166992188,115.07893371582031,30.210636138916016,76.78742980957031,19.073394775390625
2016-10-13,103.29228210449219,53.05458450317383,122.63839721679688,41.4640007019043,26.77471351623535,122.719970703125,69.96800231933594,66.6836929321289,22.689388275146484,30.81172752380371,84.59878540039062,136.8077392578125,99.68733978271484,79.89054107666016,97.5992431640625,90.54888916015625,52.70161437988281,91.40472412109375,44.21192169189453,50.638240814208984,45.46457290649414,1.6050153970718384,67.70215606689453,69.42884063720703,82.16800689697266,93.275634765625,114.3038101196289,30.204631805419922,76.43268585205078,19.291107177734375
2016-10-14,103.48059844970703,52.82625198364258,120.8543472290039,41.14799880981445,26.923490524291992,122.83038330078125,70.53116607666016,66.8755874633789,22.696910858154297,30.745317459106445,84.76589965820312,139.34095764160156,99.78995513916016,80.43660736083984,98.06275177001953,90.0129165649414,52.530460357666016,90.3592758178711,43.95022964477539,51.083072662353516,45.106292724609375,1.6207337379455566,67.84795379638672,73.0069351196289,81.8447494506836,93.29185485839844,114.07380676269531,30.198625564575195,76.97415161132812,19.353307723999023
2016-10-17,103.40767669677734,52.60670471191406,121.39178466796875,40.647499084472656,26.905179977416992,123.29042053222656,70.22544860839844,67.06082916259766,22.726991653442383,30.69366455078125,84.32951354980469,138.09881591796875,98.77958679199219,79.72820281982422,98.26592254638672,90.72499084472656,52.25814437866211,89.02872467041016,43.5117301940918,50.9051399230957,44.59074020385742,1.611401081085205,67.38760375976562,71.5914306640625,82.2076416015625,93.21078491210938,114.25270080566406,30.288715362548828,76.69407653808594,19.288278579711914
2016-10-18,103.24970245361328,52.76478576660156,121.52618408203125,40.88249969482422,26.886869430541992,124.30250549316406,70.16912841796875,67.34532928466797,22.892438888549805,30.96666717529297,84.64518737792969,141.0650634765625,99.25318908691406,79.60277557373047,95.69450378417969,88.36669158935547,52.67049026489258,88.10997009277344,43.91486358642578,51.29658508300781,44.75676727294922,1.6359610557556152,67.09602355957031,71.5324478149414,82.59184265136719,93.3729019165039,122.1404037475586,30.192617416381836,76.16194915771484,19.472049713134766
